Head;Package;PackageDIT;PackageCoupling;PackageComplexity
Type;String;double;double;double
Min;null;0;0;0
Max;null;10;50;1000
Data;artofillusion.material;1.75;30.0;146.0
Data;artofillusion.keystroke;3.25;37.0;65.0
Data;artofillusion.image;1.6363636363636365;69.0;601.0
Data;artofillusion.math;1.0769230769230769;11.0;408.0
Data;artofillusion.ui;2.657142857142857;102.0;860.0
Data;artofillusion.procedural;1.826086956521739;76.0;1594.0
Data;artofillusion.animation.distortion;1.7058823529411764;56.0;472.0
Data;artofillusion.script;2.5;55.0;176.0
Data;artofillusion.texture;2.3142857142857145;72.0;1099.0
Data;artofillusion.image.filter;1.875;18.0;184.0
Data;artofillusion;2.2675324675324675;199.0;15844.0
Data;artofillusion.animation;1.9838709677419355;117.0;2612.0
Data;artofillusion.view;0.8;48.0;444.0
Data;artofillusion.util;1.3333333333333333;32.0;416.0
Data;artofillusion.object;2.037037037037037;92.0;2552.0
Head;Class;Type;Package;SuperClass;Ancestors;Interfaces;Targets;WMC;CBO;LCOM5;DIT
Data;artofillusion.TriMeshEditorWindow.selectSelectionBoundaryCommand();void;;artofillusion.TriMeshEditorWindow.setSelectionMode(int),artofillusion.ObjectEditorWindow.setUndoRecord(artofillusion.UndoRecord),artofillusion.TriMeshSelectionUtilities.findSelectionBoundary(artofillusion.object.TriangleMesh,int,boolean[]),artofillusion.TriMeshEditorWindow.setSelection(boolean[]);1.0;0.10344827586206896;0.0;4.0
Data;artofillusion.PluginRegistry.addCategory(java.lang.Class);void;;java.util.HashSet<java.lang.Class>.add(java.lang.Class);1.0;0.16666666666666666;0.0;1.0
Data;artofillusion.texture.ProceduralTexture2D.allowViewAngle();boolean;artofillusion.procedural.ProcedureOwner;;1.0;0.0;1.0;0.0
Data;artofillusion.keystroke.KeystrokeEditor.enableOkButton();void;;artofillusion.keystroke.KeystrokeRecord.getKeyCode(),buoy.widget.Widget.setEnabled(boolean);1.0;0.3333333333333333;0.0;2.0
Data;artofillusion.object.SplineMesh.getVertexPositions();artofillusion.math.Vec3[];artofillusion.object.Mesh;;2.0;0.0625;1.0;0.0
Data;artofillusion.texture.LayeredMapping.duplicate();artofillusion.texture.TextureMapping;artofillusion.texture.TextureMapping;artofillusion.texture.LayeredMapping.duplicate(artofillusion.object.Object3D,artofillusion.texture.Texture);1.0;0.15384615384615385;1.0;1.0
Data;artofillusion.animation.distortion.TwistTrack.duplicate(java.lang.Object);artofillusion.animation.Track;artofillusion.animation.Track;artofillusion.animation.WeightTrack.duplicate(java.lang.Object),artofillusion.animation.Timecourse.duplicate(java.lang.Object);1.0;0.8571428571428571;1.0;2.0
Data;artofillusion.procedural.BiasModule.init(artofillusion.procedural.PointInfo);void;artofillusion.procedural.Module;;1.0;0.2727272727272727;1.0;0.0
Data;artofillusion.RotateObjectTool.keyPressed(buoy.event.KeyPressedEvent,artofillusion.ViewerCanvas);void;artofillusion.ui.EditingTool;artofillusion.ui.EditingWindow.getScene(),artofillusion.Camera.getViewToWorld(),artofillusion.ui.EditingWindow.setHelpText(java.lang.String),artofillusion.math.Mat4.translation(double,double,double),java.awt.event.InputEvent.isControlDown(),artofillusion.ui.EditingWindow.updateImage(),artofillusion.Scene.applyTracksAfterModification(java.util.Collection<artofillusion.object.ObjectInfo>),artofillusion.math.Mat4.axisRotation(artofillusion.math.Vec3,double),artofillusion.math.Mat4.timesDirection(artofillusion.math.Vec3),artofillusion.math.CoordinateSystem.getOrigin(),java.awt.event.InputEvent.consume(),artofillusion.math.CoordinateSystem.duplicate(),artofillusion.ViewerCanvas.getCamera(),artofillusion.object.ObjectInfo.getCoords(),java.awt.event.InputEvent.isAltDown(),artofillusion.Scene.getSelection(),artofillusion.math.Vec3.add(artofillusion.math.Vec3),artofillusion.math.Mat4.times(artofillusion.math.Mat4),artofillusion.ui.Translate.text(java.lang.String),artofillusion.ui.EditingWindow.setUndoRecord(artofillusion.UndoRecord),artofillusion.math.CoordinateSystem.transformCoordinates(artofillusion.math.Mat4),java.util.Vector<artofillusion.object.ObjectInfo>.elementAt(int),artofillusion.object.ObjectInfo.getParent(),java.util.Vector<artofillusion.object.ObjectInfo>.addElement(artofillusion.object.ObjectInfo),artofillusion.math.Vec3.scale(double),artofillusion.Scene.getSelectionWithChildren(),java.awt.event.KeyEvent.getKeyCode(),java.util.Vector<artofillusion.object.ObjectInfo>.size(),artofillusion.UndoRecord.addCommand(int,java.lang.Object[]),artofillusion.Scene.getObject(int);19.0;0.4444444444444444;1.0;30.0
Data;artofillusion.object.CSGObject.editKeyframe(artofillusion.ui.EditingWindow,artofillusion.animation.Keyframe,artofillusion.object.ObjectInfo);void;artofillusion.object.Object3D;artofillusion.object.CSGObject.getPoseKeyframe(),artofillusion.object.CSGObject.duplicate(),artofillusion.animation.Keyframe.duplicate(java.lang.Object),artofillusion.object.CSGObject.applyPoseKeyframe(artofillusion.animation.Keyframe),artofillusion.object.ObjectInfo.getName();1.0;0.0;1.0;5.0
Data;artofillusion.object.Tube.createMeshViewer(artofillusion.ui.MeshEditController,buoy.widget.RowContainer);artofillusion.MeshViewer;artofillusion.object.Curve;;1.0;0.0;1.0;0.0
Data;artofillusion.object.Curve.containsPoints(artofillusion.math.Vec2[],int[],int,int);boolean;;artofillusion.math.Vec2.scale(double),artofillusion.math.Vec2.minus(artofillusion.math.Vec2),artofillusion.math.Vec2.cross(artofillusion.math.Vec2);6.0;0.0;0.0;3.0
Data;artofillusion.procedural.ProcedureEditor.mouseReleased(buoy.event.MouseReleasedEvent);void;;artofillusion.procedural.ProcedureEditor.updateMenus(),artofillusion.procedural.ProcedureEditor.addLink(artofillusion.procedural.IOPort,artofillusion.procedural.IOPort),buoy.widget.Widget.repaint(),artofillusion.procedural.ProcedureEditor.updatePreview(),artofillusion.procedural.Module.getBounds(),java.awt.event.MouseEvent.getPoint(),java.awt.Rectangle.intersects(java.awt.Rectangle),artofillusion.procedural.Module.setPosition(int,int),artofillusion.procedural.ProcedureEditor.getRectangle(java.awt.Point,java.awt.Point),artofillusion.procedural.ProcedureEditor.saveState(boolean),artofillusion.procedural.Procedure.getModules();10.0;0.25;0.0;11.0
Data;artofillusion.TaperMeshTool.drawOverlay(artofillusion.ViewerCanvas);void;artofillusion.ui.EditingTool;artofillusion.ui.EditingWindow.setHelpText(java.lang.String),artofillusion.ui.NinePointManipulator.draw(artofillusion.ViewerCanvas,artofillusion.math.BoundingBox),artofillusion.ViewerCanvas.getCamera(),artofillusion.ui.Translate.text(java.lang.String),artofillusion.ui.MeshEditingTool.findSelectionBounds(artofillusion.Camera);3.0;0.18181818181818182;1.0;5.0
Data;artofillusion.animation.distortion.ShatterTrack.writeToStream(java.io.DataOutputStream,artofillusion.Scene);void;artofillusion.animation.Track;java.io.DataOutputStream.writeInt(int),java.io.DataOutputStream.writeShort(int),java.io.DataOutputStream.writeUTF(java.lang.String),java.io.DataOutputStream.writeBoolean(boolean),java.io.DataOutputStream.writeDouble(double);1.0;0.8;1.0;5.0
Data;artofillusion.animation.distortion.CustomDistortionTrack.CustomDistortionTrack(artofillusion.object.ObjectInfo);Constructor;;;1.0;0.875;0.0;0.0
Data;artofillusion.procedural.CellsModule.setMetric(int);void;;artofillusion.math.Cells.setMetric(int);1.0;0.058823529411764705;0.0;1.0
Data;artofillusion.object.SplineMesh.isClosed();boolean;artofillusion.object.Object3D;artofillusion.math.Vec3.distance2(artofillusion.math.Vec3);7.0;0.3125;1.0;1.0
Data;artofillusion.object.PointLight.getRadius();double;;;1.0;0.25;0.0;0.0
Data;artofillusion.animation.WeightTrack.deleteKeyframe(int);void;artofillusion.animation.Track;artofillusion.animation.Timecourse.removeTimepoint(int);1.0;0.3333333333333333;1.0;1.0
Data;artofillusion.Camera.setSize(int,int);void;;artofillusion.math.Mat4.translation(double,double,double),artofillusion.math.Mat4.identity(),artofillusion.math.Mat4.times(artofillusion.math.Mat4),artofillusion.math.Mat4.scale(double,double,double),artofillusion.math.Mat4.perspective(double);2.0;0.43478260869565216;0.0;5.0
Data;artofillusion.animation.ActorEditorWindow.doDuplicate();void;;artofillusion.object.ObjectWrapper.getWrappedObject(),artofillusion.animation.ActorEditorWindow.editGesture(int),buoy.widget.BList.getSelectedIndex(),buoy.widget.BStandardDialog.showInputDialog(buoy.widget.Widget,java.lang.String[],java.lang.String),artofillusion.animation.ActorEditorWindow.updateComponents(),buoy.widget.BList.getItemCount(),buoy.widget.BList.setSelected(int,boolean),artofillusion.animation.Actor.addGesture(artofillusion.animation.Gesture,java.lang.String),artofillusion.animation.Keyframe.duplicate(java.lang.Object),buoy.widget.BList.add(java.lang.Object),artofillusion.ui.Translate.text(java.lang.String);2.0;0.08695652173913043;0.0;11.0
Data;artofillusion.image.ImageOrValue.getValue(boolean,boolean,double,double,double,double);float;;artofillusion.image.ImageMap.getComponent(int,boolean,boolean,double,double,double,double);2.0;1.0;0.0;1.0
Data;artofillusion.CreateSplineMeshTool.getToolTipText();java.lang.String;artofillusion.ui.EditingTool;artofillusion.ui.Translate.text(java.lang.String);1.0;0.0;1.0;1.0
Data;artofillusion.Camera.getViewToWorld();artofillusion.math.Mat4;;;1.0;0.043478260869565216;0.0;0.0
Data;artofillusion.util.IconGenerator.apply(java.lang.String,java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>,java.lang.ClassLoader,int,int);java.awt.Image;;artofillusion.util.IconGenerator.Instruction.compile(java.lang.String,int,java.lang.String[]),java.lang.String.length(),artofillusion.util.IconGenerator.Instruction.execute(java.awt.image.BufferedImage,java.util.Map<java.lang.String,java.lang.Object>,java.lang.ClassLoader);2.0;0.0;0.0;3.0
Data;artofillusion.texture.Mapping2D.legalMapping(artofillusion.object.Object3D,artofillusion.texture.Texture);boolean;;;1.0;0.0;0.0;0.0
Data;artofillusion.util.IconGenerator.overlay(java.awt.image.BufferedImage,int,int,int,int);void;;artofillusion.util.IconGenerator.overlay(java.awt.image.BufferedImage,int,int,int,int,java.awt.Rectangle);1.0;0.0;0.0;1.0
Data;artofillusion.view.SoftwareCanvasDrawer.renderMeshTransparent(artofillusion.RenderingMesh,artofillusion.view.VertexShader,artofillusion.Camera,artofillusion.math.Vec3,boolean[]);void;artofillusion.view.CanvasDrawer;artofillusion.math.Vec3.dot(artofillusion.math.Vec3),artofillusion.math.RGBColor.getGreen(),artofillusion.view.SoftwareCanvasDrawer.clipTriangle(artofillusion.math.Vec3,artofillusion.math.Vec3,artofillusion.math.Vec3,double,double,double,artofillusion.Camera,double[]),artofillusion.Camera.getObjectToView(),artofillusion.Camera.getClipDistance(),artofillusion.Camera.getObjectToScreen(),artofillusion.math.Mat4.timesXY(artofillusion.math.Vec3),artofillusion.view.SoftwareCanvasDrawer.renderFlatTriangle(artofillusion.math.Vec2,double,artofillusion.math.Vec2,double,artofillusion.math.Vec2,double,int,int,double,int,artofillusion.math.RGBColor),java.lang.Math.min(int,int),artofillusion.math.RGBColor.setRGB(float,float,float),artofillusion.view.VertexShader.getColor(int,int,artofillusion.math.RGBColor),java.lang.Math.abs(float),artofillusion.math.RGBColor.getBlue(),artofillusion.math.RGBColor.getRed(),artofillusion.math.Mat4.timesXY(artofillusion.math.Vec3,artofillusion.math.Vec2),java.awt.Color.getGreen(),artofillusion.math.Mat4.timesZ(artofillusion.math.Vec3),artofillusion.Camera.isPerspective(),artofillusion.math.RGBColor.scale(float);12.0;0.2857142857142857;1.0;19.0
Data;artofillusion.object.CSGObject.getWireframeMesh();artofillusion.WireframeMesh;artofillusion.object.Object3D;artofillusion.object.CSGObject.cacheMeshes(double,artofillusion.object.ObjectInfo),artofillusion.ArtOfIllusion.getPreferences(),artofillusion.ApplicationPreferences.getInteractiveSurfaceError();2.0;0.1;1.0;3.0
Data;artofillusion.animation.PoseTrack.edit(artofillusion.LayoutWindow);void;artofillusion.animation.Track;artofillusion.ui.ComponentsDialog.clickedOk(),artofillusion.animation.PoseTrack.duplicate(java.lang.Object),artofillusion.LayoutWindow.setUndoRecord(artofillusion.UndoRecord),artofillusion.animation.Track.setName(java.lang.String),buoy.widget.TextWidget.getText(),artofillusion.ui.Translate.text(java.lang.String),buoy.widget.BComboBox.getSelectedIndex(),buoy.widget.BComboBox.setSelectedIndex(int),artofillusion.animation.Track.getName();2.0;0.3333333333333333;1.0;9.0
Data;artofillusion.object.ObjectWrapper.getParameterValue(artofillusion.TextureParameter);artofillusion.texture.ParameterValue;artofillusion.object.Object3D;artofillusion.object.Object3D.getParameterValue(artofillusion.TextureParameter);1.0;1.0;1.0;1.0
Data;artofillusion.script.ScriptedObject.enumerateObjects(artofillusion.object.ObjectInfo,boolean,artofillusion.Scene);java.util.Enumeration;artofillusion.object.ObjectCollection;;1.0;0.0;1.0;0.0
Data;artofillusion.ui.MessageDialog.MessageDialog(buoy.widget.WindowWidget,java.lang.String,java.lang.String[]);Constructor;;artofillusion.ui.UIUtilities.breakString(java.lang.String);1.0;0.0;0.0;1.0
Data;artofillusion.view.GLCanvasDrawer.drawShape(java.awt.Shape,java.awt.Color,int);void;;java.awt.geom.PathIterator.next(),artofillusion.view.GLCanvasDrawer.prepareSolidColor(java.awt.Color),javax.media.opengl.GL.glVertex3d(double,double,double),java.awt.geom.PathIterator.currentSegment(float[]),java.awt.Shape.getPathIterator(java.awt.geom.AffineTransform),javax.media.opengl.GL.glEnd(),javax.media.opengl.GL.glBegin(int),java.awt.geom.PathIterator.isDone(),artofillusion.ViewerCanvas.isPerspective(),artofillusion.view.GLCanvasDrawer.prepareView2D(),artofillusion.view.GLCanvasDrawer.prepareDepthTest(boolean);5.0;0.16666666666666666;0.0;11.0
Data;artofillusion.procedural.BiasModule.getValueError(int,double);double;artofillusion.procedural.Module;java.lang.Math.abs(double),artofillusion.procedural.BiasModule.getAverageValue(int,double),java.lang.Math.pow(double,double);4.0;0.6363636363636364;1.0;3.0
Data;artofillusion.object.Object3D.getParameters();artofillusion.TextureParameter[];;;1.0;0.1111111111111111;0.0;0.0
Data;artofillusion.texture.TextureMapping.getName();java.lang.String;;;1.0;0.0;0.0;0.0
Data;artofillusion.object.Curve.setSkeleton(artofillusion.animation.Skeleton);void;artofillusion.object.Mesh;;1.0;0.0;1.0;0.0
Data;artofillusion.util.SearchlistClassLoader.SearchlistClassLoader(java.net.URL[]);Constructor;;;1.0;0.1;0.0;0.0
Data;artofillusion.object.Cylinder.getPropertyValue(int);java.lang.Object;artofillusion.object.Object3D;;5.0;0.36363636363636365;1.0;0.0
Data;artofillusion.ExternalObjectEditingWindow.doOk();void;;artofillusion.ui.EditingWindow.getScene(),artofillusion.object.ExternalObject.setExternalObjectId(int),java.lang.Runnable.run(),artofillusion.ui.Translate.text(java.lang.String,java.lang.Object),buoy.widget.TextWidget.getText(),artofillusion.object.ExternalObject.reloadObject(),java.awt.Cursor.getPredefinedCursor(int),artofillusion.object.ExternalObject.setExternalObjectName(java.lang.String),artofillusion.object.ExternalObject.setIncludeChildren(boolean),artofillusion.ui.EditingWindow.updateImage(),artofillusion.object.ExternalObject.setExternalSceneFile(java.io.File),artofillusion.object.ObjectWrapper.sceneChanged(artofillusion.object.ObjectInfo,artofillusion.Scene),buoy.widget.Widget.setCursor(java.awt.Cursor),buoy.widget.BStandardDialog.showMessageDialog(buoy.widget.Widget),artofillusion.object.ExternalObject.getLoadingError(),buoy.widget.WindowWidget.dispose(),artofillusion.object.ObjectInfo.clearCachedMeshes(),artofillusion.ui.UIUtilities.breakString(java.lang.String),artofillusion.ui.EditingWindow.updateMenus(),buoy.widget.BCheckBox.getState();3.0;0.7272727272727273;0.0;20.0
Data;artofillusion.util.IconGenerator.multiply(java.awt.image.BufferedImage,float,float,float,float);void;;artofillusion.util.IconGenerator.multiply(java.awt.image.BufferedImage,float,float,float,float,java.awt.Rectangle);1.0;0.0;0.0;1.0
Data;artofillusion.ui.ThemeManager.getToolButton(java.lang.Object,java.lang.String);artofillusion.ui.ToolButton;;artofillusion.ui.ThemeManager.getIconURL(java.lang.String),java.io.PrintStream.println(java.lang.String),java.net.URL.getFile(),java.lang.String.lastIndexOf(int),java.net.URL.getProtocol(),java.net.URL.getHost(),artofillusion.ui.ThemeManager.getNotFoundURL(java.lang.Object),javax.swing.ImageIcon.getIconWidth(),java.lang.Class.getConstructor(java.lang.Class[]),java.lang.String.substring(int),java.lang.String.substring(int,int),java.lang.reflect.Constructor.newInstance(java.lang.Object[]),java.lang.Class.getName();6.0;0.2857142857142857;0.0;13.0
Data;artofillusion.animation.Track.getTimecourse();artofillusion.animation.Timecourse;;;1.0;0.0;0.0;0.0
Data;artofillusion.script.ScriptedObjectEditorWindow.saveScript();void;;java.lang.Throwable.getMessage(),buoy.widget.BFileChooser.showDialog(buoy.widget.Widget),java.io.File.getName(),java.io.Writer.write(char[]),java.lang.String.toCharArray(),buoy.widget.TextWidget.getText(),artofillusion.ui.Translate.text(java.lang.String),buoy.widget.BFileChooser.getSelectedFile(),java.awt.Cursor.getPredefinedCursor(int),java.io.BufferedWriter.close(),buoy.widget.Widget.setCursor(java.awt.Cursor),buoy.widget.BStandardDialog.showMessageDialog(buoy.widget.Widget),buoy.widget.BFileChooser.getDirectory(),buoy.widget.BFileChooser.setSelectedFile(java.io.File),buoy.widget.BFileChooser.setDirectory(java.io.File);2.0;0.5;0.0;15.0
Data;artofillusion.animation.PositionTrack.getTimecourse();artofillusion.animation.Timecourse;artofillusion.animation.Track;;1.0;0.058823529411764705;1.0;0.0
Data;artofillusion.util.IconGenerator.overlay(java.awt.image.BufferedImage,java.awt.Image);void;;artofillusion.util.IconGenerator.overlay(java.awt.image.BufferedImage,java.awt.Image,java.awt.Rectangle);1.0;0.0;0.0;1.0
Data;artofillusion.procedural.TransformModule.getValueError(int,double);double;artofillusion.procedural.Module;java.lang.Math.abs(double),artofillusion.math.Mat4.transformDirection(artofillusion.math.Vec3),artofillusion.procedural.Module.getValueError(int,double);4.0;0.3125;1.0;3.0
Data;artofillusion.object.TriangleMesh.getSkeleton();artofillusion.animation.Skeleton;artofillusion.object.Object3D;;1.0;0.058823529411764705;1.0;0.0
Data;artofillusion.object.Object3D.getPosableObject();artofillusion.object.Object3D;;;1.0;0.0;0.0;0.0
Data;artofillusion.TubeEditorWindow.createShowMenu();buoy.widget.BMenu;artofillusion.CurveEditorWindow,artofillusion.MeshEditorWindow;artofillusion.ui.Translate.checkboxMenuItem(java.lang.String,java.lang.Object,java.lang.String,boolean),buoy.widget.BMenu.add(buoy.widget.MenuWidget),artofillusion.MeshViewer.getSurfaceVisible(),artofillusion.ObjectViewer.getSceneVisible(),artofillusion.ui.Translate.menu(java.lang.String),artofillusion.MeshViewer.getMeshVisible();1.0;0.0;2.0;6.0
Data;artofillusion.ArtOfIllusion.pasteClipboard(artofillusion.LayoutWindow);void;;artofillusion.object.ObjectInfo.setMaterial(artofillusion.material.Material,artofillusion.material.MaterialMapping),artofillusion.Scene.addImage(artofillusion.image.ImageMap),artofillusion.image.ImageMap.getID(),artofillusion.Scene.addTexture(artofillusion.texture.Texture),artofillusion.material.Material.setID(int),artofillusion.object.ObjectInfo.setTexture(artofillusion.texture.Texture,artofillusion.texture.TextureMapping),artofillusion.Scene.getMaterial(int),artofillusion.Scene.addMaterial(artofillusion.material.Material),artofillusion.Scene.getNumMaterials(),artofillusion.LayoutWindow.setUndoRecord(artofillusion.UndoRecord),artofillusion.LayoutWindow.getSelectedIndices(),artofillusion.LayoutWindow.getScene(),artofillusion.LayoutWindow.addObject(artofillusion.object.ObjectInfo,artofillusion.UndoRecord),artofillusion.material.MaterialMapping.duplicate(artofillusion.object.Object3D,artofillusion.material.Material),artofillusion.object.Object3D.getTexture(),artofillusion.texture.LayeredMapping.getLayers(),artofillusion.texture.LayeredMapping.duplicate(),artofillusion.texture.TextureMapping.duplicate(artofillusion.object.Object3D,artofillusion.texture.Texture),artofillusion.texture.LayeredMapping.setLayer(int,artofillusion.texture.Texture),artofillusion.Scene.getNumImages(),artofillusion.Scene.getImage(int),artofillusion.texture.Texture.getID(),artofillusion.material.Material.getID(),artofillusion.material.Material.duplicate(),artofillusion.texture.Texture.duplicate(),artofillusion.texture.LayeredMapping.setLayerMapping(int,artofillusion.texture.TextureMapping),artofillusion.Scene.getTexture(int),artofillusion.Scene.getNumTextures(),artofillusion.texture.Texture.setID(int),artofillusion.object.Object3D.getTextureMapping(),artofillusion.texture.LayeredMapping.getLayerMapping(int),artofillusion.object.ObjectInfo.getObject(),artofillusion.object.Object3D.getMaterial(),artofillusion.UndoRecord.addCommand(int,java.lang.Object[]),artofillusion.object.Object3D.getMaterialMapping(),artofillusion.object.ObjectInfo.duplicateAll(artofillusion.object.ObjectInfo[]);19.0;0.25;0.0;36.0
